Threads,CpuTime,UserTime,SystemTime
6,0.328,0.493,0.076
6,0.325,0.488,0.077
6,0.333,0.514,0.080
6,0.326,0.501,0.078
6,0.335,0.504,0.082
6,0.328,0.499,0.078
6,0.338,0.515,0.081
6,0.330,0.523,0.082
6,0.338,0.513,0.082
6,0.331,0.520,0.081
6,0.335,0.512,0.082
6,0.347,0.544,0.085
6,0.466,0.561,0.092
6,0.350,0.524,0.087
7,0.353,0.539,0.089
7,0.336,0.523,0.083
7,0.334,0.501,0.084
7,0.325,0.506,0.080
7,0.334,0.538,0.085
7,0.323,0.505,0.083
7,0.330,0.515,0.083
7,0.330,0.496,0.083
7,0.333,0.508,0.083
7,0.326,0.510,0.080
7,0.324,0.506,0.080
7,0.325,0.510,0.081
7,0.329,0.507,0.081
7,0.319,0.500,0.081
7,0.328,0.505,0.080
7,0.329,0.509,0.082
7,0.335,0.520,0.084
7,0.324,0.498,0.080
7,0.333,0.508,0.083
7,0.335,0.514,0.085
7,0.326,0.505,0.078
7,0.324,0.513,0.079
7,0.324,0.510,0.080
7,0.324,0.508,0.082
7,0.326,0.506,0.082
7,0.332,0.508,0.083
7,0.327,0.516,0.081
7,0.330,0.501,0.082
7,0.333,0.512,0.082
7,0.334,0.514,0.085
7,0.330,0.507,0.081
7,0.330,0.507,0.080
7,0.331,0.511,0.085
7,0.327,0.513,0.082
7,0.331,0.552,0.086
7,0.337,0.498,0.083
7,0.334,0.505,0.081
7,0.324,0.511,0.079
7,0.329,0.486,0.082
7,0.330,0.513,0.079
7,0.324,0.489,0.080
7,0.332,0.498,0.082
7,0.324,0.508,0.081
7,0.326,0.500,0.077
7,0.324,0.515,0.080
7,0.319,0.500,0.082
7,0.328,0.506,0.080
7,0.325,0.510,0.081
7,0.325,0.505,0.080
7,0.329,0.508,0.082
7,0.324,0.503,0.077
7,0.332,0.504,0.085
7,0.333,0.505,0.084
7,0.332,0.510,0.082
7,0.326,0.509,0.078
7,0.324,0.501,0.079
7,0.327,0.502,0.079
7,0.334,0.513,0.086
7,0.334,0.510,0.082
7,0.326,0.518,0.082
7,0.321,0.501,0.080
7,0.334,0.504,0.083
7,0.327,0.513,0.081
7,0.326,0.505,0.080
7,0.328,0.509,0.080
7,0.331,0.507,0.086
7,0.323,0.503,0.082
7,0.332,0.509,0.085
7,0.329,0.509,0.082
7,0.319,0.502,0.080
7,0.335,0.511,0.083
7,0.324,0.500,0.080
7,0.330,0.507,0.081
7,0.329,0.509,0.083
7,0.327,0.515,0.080
7,0.323,0.503,0.083
7,0.333,0.491,0.080
7,0.324,0.496,0.080
7,0.336,0.476,0.081
7,0.326,0.510,0.082
7,0.331,0.503,0.080
7,0.329,0.490,0.082
7,0.321,0.499,0.080
7,0.333,0.507,0.083
7,0.331,0.511,0.083
7,0.329,0.507,0.082
7,0.324,0.509,0.079
7,0.324,0.504,0.082
7,0.324,0.504,0.079
7,0.324,0.503,0.079
7,0.359,0.546,0.093
7,0.323,0.533,0.084
7,0.471,0.541,0.090
7,0.341,0.511,0.084
7,0.338,0.526,0.084
7,0.338,0.509,0.081
7,0.333,0.506,0.080
7,0.337,0.505,0.082
7,0.341,0.512,0.082
7,0.330,0.485,0.075
7,0.327,0.498,0.078
7,0.335,0.498,0.078
7,0.328,0.501,0.078
7,0.331,0.510,0.078
7,0.326,0.480,0.076
7,0.322,0.508,0.080
7,0.329,0.503,0.078
7,0.333,0.536,0.078
7,0.331,0.504,0.079
7,0.330,0.511,0.078
7,0.330,0.489,0.077
7,0.333,0.511,0.077
7,0.330,0.503,0.080
7,0.329,0.505,0.078
7,0.326,0.500,0.075
7,0.324,0.505,0.079
7,0.331,0.505,0.079
7,0.329,0.499,0.077
7,0.332,0.504,0.076
7,0.327,0.503,0.076
7,0.325,0.504,0.079
7,0.325,0.499,0.074
7,0.332,0.513,0.082
7,0.330,0.502,0.079
7,0.329,0.506,0.078
7,0.325,0.501,0.076
7,0.339,0.505,0.078
7,0.324,0.506,0.081
7,0.326,0.509,0.081
7,0.326,0.507,0.076
7,0.322,0.511,0.079
7,0.328,0.502,0.075
7,0.332,0.510,0.076
7,0.333,0.502,0.078
7,0.316,0.500,0.078
7,0.329,0.504,0.079
7,0.330,0.503,0.079
7,0.329,0.504,0.077
7,0.334,0.502,0.084
7,0.329,0.499,0.078
7,0.339,0.511,0.078
7,0.326,0.510,0.076
7,0.330,0.498,0.079
7,0.332,0.511,0.081
7,0.337,0.506,0.077
7,0.326,0.507,0.076
7,0.331,0.515,0.077
7,0.330,0.514,0.078
7,0.340,0.505,0.079
7,0.330,0.513,0.079
7,0.325,0.511,0.080
7,0.328,0.502,0.078
7,0.334,0.507,0.081
7,0.333,0.508,0.082
7,0.416,0.513,0.083
7,0.331,0.503,0.075
7,0.325,0.506,0.080
7,0.331,0.503,0.076
7,0.321,0.506,0.077
7,0.332,0.507,0.079
7,0.338,0.504,0.079
7,0.326,0.496,0.077
7,0.323,0.507,0.078
7,0.397,0.515,0.088
7,0.340,0.512,0.083
7,0.339,0.514,0.080
7,0.331,0.499,0.076
7,0.331,0.528,0.079
7,0.332,0.499,0.079
7,0.329,0.502,0.077
7,0.575,0.501,0.079
7,0.431,0.604,0.113
7,0.828,0.592,0.092
7,0.496,0.580,0.087
7,0.677,0.521,0.087
7,0.325,0.514,0.080
7,0.329,0.526,0.083
7,0.333,0.533,0.083
7,0.490,0.575,0.110
7,0.663,0.576,0.105
7,0.709,0.671,0.108
7,0.342,0.532,0.089
7,0.336,0.522,0.083
7,0.338,0.526,0.087
7,0.334,0.545,0.085
7,0.343,0.532,0.087
7,0.432,0.554,0.089
7,0.608,0.609,0.108
7,0.339,0.544,0.086
7,0.326,0.518,0.086
7,0.329,0.516,0.081
7,0.350,0.519,0.088
7,0.355,0.526,0.096
7,0.327,0.521,0.081
7,0.334,0.523,0.084
7,0.332,0.526,0.084
7,0.321,0.507,0.079
7,0.378,0.529,0.083
7,0.328,0.519,0.082
7,0.322,0.513,0.082
7,0.333,0.513,0.082
7,0.380,0.525,0.081
7,0.330,0.518,0.081
7,0.330,0.513,0.081
7,0.329,0.515,0.079
7,0.413,0.514,0.080
7,0.337,0.545,0.088
7,0.331,0.510,0.082
7,0.328,0.515,0.084
7,0.322,0.509,0.081
7,0.329,0.516,0.080
7,0.328,0.517,0.084
7,0.325,0.503,0.080
7,0.333,0.510,0.080
7,0.341,0.513,0.081
7,0.331,0.504,0.082
7,0.325,0.553,0.079
7,0.355,0.505,0.083
7,0.322,0.504,0.078
7,0.323,0.532,0.081
7,0.333,0.546,0.089
7,0.325,0.505,0.077
7,0.323,0.506,0.079
7,0.322,0.501,0.078
7,0.315,0.470,0.075
7,0.319,0.516,0.075
7,0.330,0.510,0.081
7,0.324,0.502,0.078
7,0.319,0.499,0.076
7,0.318,0.501,0.076
7,0.317,0.503,0.077
7,0.326,0.509,0.079
7,0.328,0.506,0.078
7,0.324,0.538,0.080
7,0.332,0.550,0.081
7,0.335,0.513,0.082
7,0.329,0.517,0.078
7,0.320,0.510,0.078
7,0.326,0.521,0.084
7,0.328,0.517,0.080
7,0.343,0.517,0.084
7,0.330,0.523,0.082
7,0.463,0.572,0.100
7,0.333,0.532,0.085
7,0.340,0.522,0.087
7,0.328,0.527,0.082
7,0.340,0.525,0.087
7,0.325,0.509,0.077
7,0.319,0.505,0.081
7,0.323,0.501,0.077
7,0.735,0.631,0.108
7,0.543,0.619,0.100
7,0.478,0.590,0.090
7,0.348,0.558,0.087
7,0.333,0.541,0.081
7,0.331,0.544,0.080
7,0.331,0.546,0.081
7,0.335,0.536,0.078
7,0.333,0.524,0.082
7,0.318,0.504,0.077
7,0.322,0.533,0.082
7,0.325,0.527,0.080
7,0.425,0.546,0.078
7,0.425,0.538,0.079
7,0.322,0.501,0.079
7,0.332,0.523,0.082
7,0.333,0.535,0.086
7,0.325,0.526,0.085
7,0.336,0.524,0.087
7,0.317,0.507,0.079
7,0.338,0.520,0.086
7,0.338,0.548,0.088
7,0.331,0.519,0.086
7,0.447,0.594,0.099
7,0.452,0.587,0.091
7,0.484,0.606,0.097
7,0.491,0.647,0.112
7,0.561,0.620,0.102
7,1.010,0.614,0.112
7,1.465,0.582,0.104
7,0.332,0.514,0.083
7,0.331,0.517,0.080
7,0.331,0.512,0.082
7,0.334,0.567,0.086
7,0.377,0.545,0.094
7,0.335,0.522,0.085
7,0.330,0.539,0.085
7,0.330,0.524,0.080
7,0.321,0.495,0.078
7,0.316,0.521,0.077
7,0.332,0.528,0.081
7,0.327,0.511,0.078
7,0.332,0.519,0.081
7,0.332,0.500,0.082
7,0.332,0.513,0.080
7,0.333,0.521,0.086
7,0.327,0.518,0.080
7,0.367,0.554,0.091
7,0.336,0.527,0.085
7,0.331,0.551,0.082
7,0.326,0.556,0.081
7,0.328,0.571,0.084
7,0.323,0.515,0.079
7,0.321,0.511,0.078
7,0.324,0.503,0.080
7,0.329,0.522,0.080
7,0.322,0.519,0.079
7,0.328,0.528,0.082
7,0.328,0.535,0.080
7,0.331,0.504,0.081
7,0.325,0.545,0.078
7,0.321,0.503,0.077
7,0.324,0.504,0.081
7,0.318,0.502,0.075
7,0.323,0.503,0.078
7,0.321,0.509,0.075
7,0.329,0.504,0.078
7,0.330,0.512,0.081
7,0.323,0.514,0.078
7,0.327,0.504,0.080
7,0.324,0.501,0.076
7,0.324,0.506,0.082
7,0.331,0.531,0.082
7,0.390,0.535,0.093
7,0.327,0.488,0.076
7,0.328,0.506,0.078
7,0.324,0.507,0.076
7,0.339,0.519,0.086
7,0.329,0.513,0.080
7,0.317,0.503,0.074
7,0.326,0.502,0.079
7,0.321,0.508,0.077
7,0.321,0.496,0.076
7,0.325,0.508,0.076
7,0.321,0.534,0.081
7,0.331,0.504,0.078
7,0.319,0.507,0.079
7,0.315,0.503,0.076
7,0.321,0.496,0.075
7,0.319,0.507,0.079
7,0.326,0.510,0.077
7,0.317,0.509,0.075
7,0.320,0.502,0.076
7,0.323,0.503,0.077
7,0.319,0.509,0.078
7,0.325,0.501,0.078
7,0.321,0.502,0.076
7,0.325,0.499,0.078
7,0.324,0.503,0.079
7,0.323,0.499,0.075
7,0.322,0.507,0.077
7,0.315,0.503,0.075
7,0.325,0.497,0.077
7,0.323,0.503,0.080
7,0.328,0.510,0.081
7,0.328,0.522,0.081
7,0.323,0.513,0.079
7,0.322,0.513,0.080
7,0.321,0.510,0.077
7,0.330,0.513,0.081
7,0.323,0.509,0.077
7,0.320,0.503,0.078
7,0.326,0.518,0.082
7,0.326,0.508,0.079
7,0.326,0.516,0.078
7,0.324,0.502,0.077
7,0.320,0.501,0.077
7,0.320,0.502,0.077
7,0.324,0.508,0.077
7,0.317,0.498,0.076
7,0.327,0.512,0.080
7,0.327,0.527,0.083
7,0.331,0.515,0.082
7,0.328,0.507,0.076
7,0.331,0.507,0.079
7,0.318,0.503,0.078
7,0.327,0.502,0.080
7,0.316,0.510,0.075
7,0.326,0.473,0.079
7,0.325,0.519,0.076
7,0.318,0.500,0.076
7,0.326,0.507,0.077
7,0.320,0.500,0.076
7,0.315,0.487,0.078
7,0.332,0.513,0.081
7,0.321,0.492,0.076
7,0.324,0.503,0.078
7,0.317,0.501,0.076
7,0.316,0.498,0.075
7,0.325,0.506,0.079
7,0.323,0.497,0.077
7,0.327,0.508,0.078
7,0.327,0.506,0.078
7,0.324,0.502,0.078
7,0.322,0.499,0.075
7,0.334,0.503,0.082
7,0.329,0.509,0.083
7,0.322,0.496,0.076
7,0.320,0.503,0.077
7,0.315,0.503,0.075
7,0.323,0.506,0.079
7,0.326,0.508,0.080
7,0.323,0.504,0.078
7,0.324,0.505,0.077
7,0.329,0.516,0.078
7,0.328,0.542,0.078
7,0.325,0.516,0.080
7,0.327,0.506,0.082
7,0.326,0.509,0.076
7,0.322,0.498,0.079
7,0.323,0.494,0.076
7,0.315,0.501,0.075
7,0.320,0.503,0.079
7,0.376,0.510,0.081
7,0.323,0.505,0.077
7,0.323,0.503,0.081
7,0.322,0.501,0.081
7,0.324,0.504,0.075
7,0.322,0.505,0.080
7,0.321,0.509,0.076
7,0.318,0.500,0.077
7,0.324,0.515,0.081
7,0.323,0.510,0.076
7,0.321,0.504,0.080
7,0.331,0.508,0.082
7,0.324,0.503,0.078
7,0.324,0.512,0.078
7,0.330,0.511,0.079
7,0.329,0.509,0.082
7,0.315,0.499,0.076
7,0.325,0.501,0.079
7,0.329,0.495,0.077
7,0.324,0.504,0.075
7,0.321,0.511,0.078
7,0.318,0.502,0.079
7,0.328,0.505,0.078
7,0.325,0.501,0.078
7,0.326,0.514,0.076
7,0.333,0.518,0.083
7,0.317,0.500,0.077
7,0.320,0.493,0.075
7,0.323,0.499,0.076
7,0.318,0.504,0.075
7,0.325,0.510,0.076
7,0.320,0.500,0.076
7,0.324,0.507,0.083
7,0.322,0.502,0.075
7,0.324,0.506,0.078
7,0.323,0.497,0.077
7,0.327,0.501,0.078
7,0.319,0.509,0.077
7,0.324,0.496,0.076
7,0.331,0.508,0.080
7,0.324,0.505,0.077
7,0.322,0.505,0.076
7,0.321,0.504,0.079
7,0.324,0.505,0.077
7,0.322,0.507,0.076
7,0.350,0.507,0.080
7,0.322,0.492,0.076
7,0.322,0.515,0.076
7,0.324,0.501,0.080
7,0.320,0.509,0.076
7,0.326,0.502,0.078
7,0.333,0.506,0.079
7,0.322,0.502,0.076
7,0.319,0.500,0.076
7,0.326,0.513,0.078
7,0.319,0.504,0.079
7,0.324,0.502,0.079
7,0.319,0.500,0.076
7,0.328,0.502,0.081
7,0.318,0.497,0.076
7,0.324,0.504,0.078
7,0.328,0.513,0.078
7,0.327,0.509,0.078
7,0.328,0.508,0.078
7,0.326,0.503,0.079
7,0.318,0.506,0.075
7,0.318,0.510,0.077
7,0.320,0.503,0.076
7,0.326,0.517,0.079
7,0.320,0.499,0.075
7,0.323,0.496,0.079
7,0.318,0.510,0.077
7,0.325,0.516,0.079
7,0.321,0.507,0.077
7,0.315,0.501,0.076
7,0.325,0.503,0.078
7,0.321,0.503,0.073
7,0.324,0.495,0.076
7,0.320,0.498,0.076
7,0.325,0.505,0.079
7,0.318,0.516,0.076
7,0.319,0.501,0.077
7,0.325,0.507,0.076
7,0.321,0.504,0.078
7,0.325,0.504,0.079
7,0.322,0.501,0.075
7,0.322,0.499,0.074
7,0.319,0.506,0.076
7,0.318,0.503,0.076
7,0.325,0.503,0.079
7,0.322,0.499,0.078
7,0.325,0.504,0.079
7,0.770,0.516,0.089
7,0.330,0.503,0.081
7,0.325,0.504,0.080
7,0.322,0.504,0.078
7,0.319,0.505,0.078
7,0.318,0.499,0.074
7,0.322,0.505,0.080
7,0.315,0.499,0.076
7,0.331,0.505,0.084
7,0.313,0.503,0.078
7,0.328,0.506,0.079
7,0.320,0.505,0.076
7,0.328,0.501,0.078
7,0.329,0.507,0.082
7,0.325,0.506,0.076
7,0.318,0.495,0.076
7,0.328,0.510,0.079
7,0.319,0.503,0.077
7,0.332,0.514,0.080
7,0.324,0.507,0.081
7,0.323,0.509,0.079
7,0.329,0.510,0.081
7,0.322,0.502,0.077
7,0.318,0.510,0.076
7,0.324,0.506,0.080
7,0.337,0.566,0.081
7,0.333,0.551,0.085
7,0.322,0.516,0.081
7,0.327,0.508,0.082
7,0.326,0.503,0.079
7,0.324,0.504,0.076
7,0.371,0.511,0.083
7,0.324,0.500,0.079
7,0.324,0.500,0.079
7,0.318,0.492,0.076
7,0.328,0.513,0.080
7,0.325,0.504,0.081
7,0.320,0.510,0.078
7,0.330,0.510,0.079
7,0.325,0.491,0.078
7,0.317,0.500,0.074
7,0.315,0.501,0.075
7,0.324,0.511,0.078
7,0.327,0.481,0.080
7,0.322,0.508,0.078
7,0.322,0.502,0.075
7,0.327,0.507,0.081
7,0.324,0.503,0.078
7,0.322,0.502,0.076
7,0.316,0.501,0.076
7,0.318,0.498,0.079
7,0.313,0.497,0.074
7,0.324,0.505,0.078
7,0.329,0.504,0.079
7,0.324,0.502,0.074
7,0.320,0.501,0.077
7,0.325,0.501,0.080
7,0.333,0.510,0.078
7,0.323,0.505,0.077
7,0.326,0.510,0.078
7,0.323,0.500,0.074
7,0.328,0.512,0.082
7,0.327,0.483,0.078
7,0.329,0.505,0.078
7,0.323,0.508,0.081
7,0.322,0.506,0.076
7,0.316,0.504,0.075
7,0.323,0.508,0.078
7,0.330,0.509,0.080
7,0.323,0.503,0.077
7,0.319,0.501,0.074
7,0.320,0.502,0.077
7,0.321,0.502,0.077
7,0.319,0.505,0.076
7,0.328,0.501,0.079
7,0.321,0.508,0.077
7,0.325,0.483,0.076
7,0.319,0.493,0.076
7,0.324,0.508,0.076
7,0.317,0.502,0.073
7,0.318,0.509,0.075
7,0.329,0.501,0.080
7,0.325,0.504,0.080
7,0.587,0.491,0.080
7,0.324,0.508,0.079
7,0.320,0.529,0.076
7,0.322,0.511,0.077
7,0.326,0.478,0.078
7,0.326,0.509,0.079
7,0.322,0.506,0.079
7,0.331,0.502,0.077
7,0.324,0.544,0.080
7,0.331,0.512,0.081
7,0.322,0.501,0.078
7,0.322,0.507,0.076
7,0.329,0.499,0.079
7,0.322,0.534,0.081
7,0.319,0.507,0.080
7,0.318,0.505,0.077
7,0.329,0.505,0.078
7,0.326,0.503,0.078
7,0.323,0.509,0.079
7,0.322,0.502,0.076
7,0.326,0.501,0.078
7,0.324,0.503,0.078
7,0.325,0.497,0.078
7,0.330,0.513,0.081
7,0.320,0.499,0.076
7,0.322,0.504,0.076
7,0.321,0.500,0.076
7,0.321,0.504,0.078
7,0.322,0.512,0.077
7,0.318,0.501,0.073
7,0.324,0.497,0.077
7,0.324,0.515,0.078
7,0.322,0.508,0.076
7,0.318,0.505,0.079
7,0.321,0.504,0.077
7,0.326,0.503,0.077
7,0.322,0.507,0.081
7,0.324,0.501,0.079
7,0.325,0.506,0.078
7,0.321,0.499,0.080
7,0.321,0.497,0.077
7,0.325,0.500,0.079
7,0.335,0.513,0.080
7,0.317,0.509,0.076
7,0.323,0.491,0.075
7,0.323,0.507,0.080
7,0.320,0.501,0.076
7,0.319,0.503,0.080
7,0.331,0.514,0.084
7,0.320,0.491,0.077
7,0.324,0.509,0.076
7,0.315,0.491,0.077
7,0.322,0.496,0.077
7,0.325,0.501,0.078
7,0.322,0.550,0.080
7,0.328,0.513,0.081
7,0.329,0.514,0.079
7,0.323,0.506,0.076
7,0.319,0.501,0.076
7,0.324,0.500,0.078
7,0.325,0.509,0.080
7,0.321,0.493,0.075
7,0.323,0.502,0.078
7,0.320,0.499,0.076
7,0.326,0.510,0.081
7,0.327,0.518,0.079
7,0.326,0.510,0.077
7,0.330,0.509,0.081
7,0.327,0.507,0.079
7,0.318,0.506,0.076
7,0.318,0.512,0.077
7,0.323,0.507,0.079
7,0.321,0.508,0.077
7,0.332,0.514,0.078
7,0.319,0.505,0.078
7,0.329,0.519,0.082
7,0.324,0.521,0.084
7,0.320,0.529,0.081
7,0.325,0.523,0.083
7,0.327,0.522,0.082
7,0.327,0.506,0.078
7,0.321,0.506,0.078
7,0.318,0.496,0.076
7,0.317,0.502,0.075
7,0.316,0.505,0.075
7,0.323,0.498,0.076
7,0.322,0.509,0.078
7,0.318,0.503,0.079
7,0.325,0.506,0.077
7,0.321,0.508,0.077
7,0.330,0.507,0.074
7,0.336,0.507,0.080
7,0.329,0.497,0.080
7,0.327,0.510,0.086
7,0.335,0.524,0.087
7,0.331,0.551,0.083
7,0.349,0.515,0.089
7,0.338,0.520,0.088
7,0.329,0.504,0.085
7,0.338,0.553,0.090
7,0.337,0.529,0.087
7,0.325,0.519,0.083
7,0.336,0.515,0.082
7,0.340,0.552,0.090
7,0.335,0.515,0.086
7,0.320,0.534,0.078
7,0.320,0.493,0.080
7,0.329,0.514,0.080
7,0.330,0.516,0.085
7,0.334,0.531,0.086
7,0.325,0.519,0.084
7,0.442,0.557,0.090
7,0.340,0.551,0.098
7,0.456,0.595,0.100
7,0.327,0.523,0.083
7,0.384,0.569,0.108
7,0.355,0.541,0.088
7,0.332,0.531,0.082
7,0.330,0.523,0.084
7,0.324,0.513,0.082
7,0.325,0.509,0.081
7,0.334,0.517,0.081
7,0.331,0.532,0.084
7,0.341,0.535,0.086
7,0.333,0.529,0.087
7,0.353,0.568,0.097
7,0.331,0.506,0.081
7,0.325,0.510,0.078
7,0.323,0.486,0.077
7,0.322,0.511,0.078
7,0.322,0.487,0.078
7,0.319,0.502,0.078
7,0.324,0.472,0.074
7,0.321,0.499,0.076
7,0.322,0.513,0.081
7,0.320,0.498,0.075
7,0.319,0.505,0.076
7,0.318,0.502,0.073
7,0.322,0.502,0.078
7,0.324,0.514,0.077
7,0.332,0.503,0.080
7,0.326,0.502,0.080
7,0.322,0.517,0.077
7,0.318,0.502,0.075
7,0.334,0.533,0.085
7,0.348,0.551,0.100
7,0.361,0.580,0.101
7,0.340,0.551,0.093
7,0.349,0.567,0.098
7,0.347,0.569,0.099
7,0.343,0.560,0.097
7,0.323,0.500,0.079
7,0.317,0.523,0.078
7,0.329,0.508,0.078
7,0.317,0.505,0.077
7,0.325,0.502,0.078
7,0.323,0.515,0.075
7,0.330,0.515,0.079
7,0.317,0.501,0.075
7,0.331,0.524,0.080
7,0.324,0.503,0.077
7,0.316,0.502,0.075
7,0.319,0.495,0.072
7,0.330,0.504,0.079
7,0.317,0.509,0.074
7,0.314,0.498,0.076
7,0.319,0.504,0.076
7,0.322,0.500,0.078
7,0.326,0.502,0.080
7,0.326,0.508,0.079
7,0.322,0.501,0.078
7,0.324,0.512,0.078
7,0.328,0.508,0.078
7,0.324,0.511,0.079
7,0.325,0.500,0.078
7,0.330,0.517,0.078
7,0.323,0.509,0.076
7,0.317,0.501,0.074
7,0.321,0.512,0.075
7,0.324,0.501,0.077
7,0.326,0.499,0.077
7,0.336,0.510,0.076
7,0.325,0.509,0.080
7,0.318,0.509,0.077
7,0.324,0.498,0.077
7,0.320,0.493,0.077
7,0.326,0.502,0.078
7,0.326,0.517,0.079
7,0.329,0.508,0.080
7,0.325,0.511,0.078
7,0.322,0.499,0.076
7,0.329,0.509,0.080
7,0.321,0.502,0.076
7,0.325,0.504,0.078
7,0.323,0.503,0.077
7,0.324,0.506,0.077
7,0.337,0.518,0.084
7,0.318,0.505,0.078
7,0.322,0.505,0.079
7,0.320,0.487,0.076
7,0.324,0.510,0.078
7,0.317,0.504,0.074
7,0.324,0.498,0.078
7,0.323,0.508,0.080
7,0.322,0.501,0.076
7,0.340,0.507,0.083
7,0.323,0.499,0.077
7,0.321,0.536,0.075
7,0.335,0.540,0.079
7,0.330,0.503,0.076
7,0.329,0.553,0.079
7,0.327,0.515,0.080
7,0.336,0.529,0.081
7,0.326,0.516,0.077
7,0.331,0.502,0.077
7,0.333,0.555,0.080
7,0.326,0.549,0.077
7,0.331,0.504,0.077
7,0.332,0.553,0.081
7,0.332,0.547,0.079
7,0.334,0.537,0.078
7,0.332,0.535,0.080
7,0.326,0.507,0.076
7,0.335,0.552,0.081
7,0.326,0.532,0.080
7,0.333,0.550,0.079
7,0.331,0.558,0.081
7,0.322,0.545,0.076
7,0.330,0.520,0.078
7,0.325,0.511,0.075
7,0.333,0.550,0.078
7,0.327,0.547,0.078
7,0.326,0.525,0.076
7,0.328,0.531,0.077
7,0.331,0.526,0.077
7,0.334,0.507,0.077
7,0.329,0.524,0.077
7,0.331,0.556,0.079
7,0.324,0.510,0.076
7,0.324,0.547,0.078
7,0.332,0.501,0.079
7,0.328,0.551,0.077
7,0.333,0.553,0.079
7,0.326,0.501,0.077
7,0.326,0.548,0.077
7,0.327,0.564,0.080
7,0.327,0.538,0.079
7,0.332,0.523,0.080
7,0.319,0.520,0.077
7,0.324,0.523,0.077
7,0.339,0.540,0.083
7,0.324,0.500,0.078
7,0.323,0.502,0.079
7,0.321,0.510,0.077
7,0.317,0.500,0.076
7,0.322,0.511,0.079
7,0.316,0.496,0.075
7,0.323,0.500,0.077
7,0.313,0.504,0.076
7,0.320,0.522,0.077
7,0.327,0.512,0.079
7,0.321,0.504,0.077
7,0.316,0.483,0.075
7,0.323,0.505,0.080
7,0.327,0.506,0.082
7,0.321,0.496,0.075
7,0.319,0.501,0.076
7,0.323,0.508,0.077
7,0.325,0.501,0.078
7,0.328,0.511,0.078
7,0.329,0.510,0.079
7,0.327,0.507,0.079
7,0.319,0.483,0.078
7,0.322,0.507,0.075
7,0.323,0.505,0.078
7,0.320,0.502,0.080
7,0.328,0.492,0.079
7,0.318,0.501,0.077
7,0.323,0.501,0.079
7,0.323,0.488,0.075
7,0.319,0.503,0.077
7,0.324,0.506,0.079
7,0.317,0.498,0.074
7,0.327,0.505,0.078
7,0.318,0.508,0.077
7,0.329,0.530,0.083
7,0.327,0.497,0.080
7,0.331,0.514,0.084
7,0.337,0.518,0.083
7,0.324,0.509,0.078
7,0.329,0.502,0.079
7,0.319,0.498,0.075
7,0.329,0.504,0.080
7,0.324,0.500,0.079
7,0.323,0.512,0.077
7,0.324,0.498,0.078
7,0.319,0.499,0.077
7,0.318,0.499,0.077
7,0.317,0.503,0.075
7,0.321,0.507,0.077
7,0.323,0.504,0.079
7,0.314,0.507,0.075
7,0.320,0.500,0.075
7,0.323,0.503,0.078
7,0.325,0.507,0.078
7,0.324,0.491,0.076
7,0.321,0.508,0.078
7,0.321,0.509,0.079
7,0.324,0.507,0.080
7,0.319,0.499,0.075
7,0.328,0.503,0.079
7,0.320,0.501,0.078
7,0.320,0.504,0.078
7,0.322,0.503,0.077
7,0.325,0.509,0.079
7,0.331,0.508,0.080
7,0.324,0.501,0.078
7,0.327,0.502,0.080
7,0.318,0.505,0.076
7,0.322,0.499,0.076
7,0.326,0.513,0.078
7,0.321,0.484,0.077
7,0.327,0.501,0.076
7,0.324,0.514,0.081
7,0.322,0.504,0.077
7,0.319,0.510,0.076
7,0.324,0.502,0.077
7,0.321,0.503,0.078
7,0.329,0.502,0.080
7,0.323,0.505,0.081
7,0.357,0.520,0.091
7,0.322,0.503,0.079
7,0.319,0.503,0.077
7,0.335,0.506,0.084
7,0.341,0.526,0.088
7,0.326,0.519,0.082
7,0.355,0.522,0.091
7,0.333,0.553,0.084
7,0.331,0.533,0.083
7,0.338,0.525,0.084
7,0.332,0.554,0.089
7,0.334,0.523,0.086
7,0.342,0.533,0.088
7,0.328,0.526,0.081
7,0.328,0.551,0.085
7,0.340,0.508,0.088
7,0.340,0.548,0.089
7,0.350,0.542,0.094
7,0.334,0.525,0.087
7,0.335,0.555,0.091
7,0.347,0.541,0.089
7,0.344,0.531,0.086
7,0.333,0.522,0.089
7,0.329,0.533,0.083
7,0.330,0.528,0.085
7,0.321,0.515,0.080
7,0.329,0.495,0.082
7,0.331,0.518,0.087
7,0.345,0.532,0.090
7,0.439,0.571,0.094
7,0.466,0.620,0.111
7,0.338,0.545,0.090
7,0.339,0.519,0.086
7,0.326,0.527,0.082
7,0.327,0.518,0.081
7,0.333,0.513,0.083
7,0.323,0.509,0.080
7,0.326,0.526,0.082
7,0.336,0.535,0.083
7,0.326,0.525,0.080
7,0.334,0.528,0.088
7,0.328,0.518,0.081
7,0.332,0.517,0.081
7,0.336,0.525,0.084
7,0.335,0.515,0.087
7,0.324,0.516,0.083
7,0.324,0.514,0.080
7,0.324,0.514,0.082
7,0.326,0.537,0.086
7,0.322,0.509,0.079
7,0.338,0.519,0.085
7,0.332,0.525,0.083
7,0.333,0.518,0.083
7,0.335,0.505,0.082
7,0.331,0.516,0.082
7,0.329,0.519,0.085
7,0.329,0.518,0.082
7,0.328,0.513,0.081
7,0.328,0.512,0.082
7,0.329,0.512,0.080
7,0.326,0.521,0.083
7,0.335,0.528,0.085
7,0.331,0.533,0.083
7,0.328,0.513,0.081
7,0.329,0.508,0.082
7,0.332,0.517,0.082
